global time	experiment	device	var1	var2	var3	var4	var5	var6	board	x	y	var7	var8	var9	var10	var11	var12	var13	var14	var15	var16
42:38.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08666125	1.221786	-0.1412773	0.1965269	-0.02018816	0.9802906	whiteboard (video)	0.5678209	0.8539188	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:38.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08712862	1.22201	-0.1414814	0.1928328	-0.02134563	0.9809994	whiteboard (video)	0.5627474	0.8531158	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:38.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08886416	1.222169	-0.1418023	0.1896863	-0.022616	0.9815843	whiteboard (video)	0.5629073	0.8520715	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:38.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08801609	1.222366	-0.1416682	0.1907122	-0.02348702	0.981365	whiteboard (video)	0.5619208	0.8515277	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:38.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08588147	1.222463	-0.1413084	0.1939224	-0.02414679	0.9807197	whiteboard (video)	0.560562	0.8510084	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:38.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08863713	1.222441	-0.1416894	0.1908307	-0.02323533	0.981348	whiteboard (video)	0.5641847	0.8519542	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:38.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08875051	1.222399	-0.1417617	0.1914724	-0.02424933	0.9811984	whiteboard (video)	0.5657822	0.8507802	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09297501	1.222218	-0.1423843	0.1850942	-0.02260063	0.9824609	whiteboard (video)	0.5683848	0.8521993	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09232029	1.222289	-0.1419971	0.1873475	-0.02285346	0.9820278	whiteboard (video)	0.5701041	0.8520825	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09364244	1.222436	-0.1424125	0.1547018	-0.02185162	0.9877195	whiteboard (video)	0.5152127	0.8533838	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09014535	1.222652	-0.1420069	0.1597059	-0.02579463	0.9868277	whiteboard (video)	0.5125827	0.8495634	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09001163	1.222671	-0.1421016	0.1606799	-0.02457572	0.9867006	whiteboard (video)	0.5139591	0.8509102	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09180678	1.222656	-0.1422539	0.1616117	-0.02432863	0.9865545	whiteboard (video)	0.5216702	0.8511627	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09042731	1.222717	-0.1419432	0.1646728	-0.02284933	0.9860836	whiteboard (video)	0.5225152	0.8528802	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09162233	1.222795	-0.1419997	0.1631933	-0.02427104	0.9862955	whiteboard (video)	0.5238051	0.8515162	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09047448	1.222977	-0.1420822	0.1665498	-0.02501145	0.9857157	whiteboard (video)	0.5261859	0.8510728	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:39.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08932726	1.223066	-0.1422146	0.1657674	-0.02402378	0.9858723	whiteboard (video)	0.5210394	0.8522928	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08888279	1.223145	-0.1422645	0.1689079	-0.02403916	0.9853387	whiteboard (video)	0.5253333	0.8524337	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08857109	1.223144	-0.1421962	0.1676261	-0.02496185	0.9855346	whiteboard (video)	0.5219337	0.8514338	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05650268	1.224641	-0.1373005	0.2503712	-0.003310696	0.9681442	whiteboard (video)	0.565801	0.8777127	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05648978	1.224595	-0.1364298	0.2545408	-0.00040562	0.9670621	whiteboard (video)	0.5727613	0.880753	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09653164	1.223437	-0.1434592	0.1848014	0.01577778	0.9826492	whiteboard (video)	0.5801498	0.8957958	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08737946	1.223856	-0.142059	0.1982455	0.01311289	0.9800647	whiteboard (video)	0.5737845	0.8937883	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08611131	1.224037	-0.1423901	0.212763	0.02023659	0.9768943	whiteboard (video)	0.5964944	0.9018116	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09479493	1.223838	-0.1434092	0.2079279	0.02597349	0.9777992	whiteboard (video)	0.6167306	0.9075224	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:40.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09138314	1.223953	-0.142869	0.2112013	0.02532574	0.9771145	whiteboard (video)	0.6112047	0.9070709	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09383304	1.224082	-0.1429343	0.2084067	0.0262266	0.9776906	whiteboard (video)	0.6141393	0.9082692	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09285612	1.223997	-0.1428361	0.2109273	0.02895291	0.9770728	whiteboard (video)	0.6155219	0.9110293	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09426589	1.223985	-0.1427918	0.2375795	0.03292293	0.9708101	whiteboard (video)	0.6689675	0.9152112	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.092963	1.224048	-0.142407	0.2401797	0.03077915	0.9702404	whiteboard (video)	0.6691908	0.9130366	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09268923	1.224211	-0.1420691	0.2385445	0.03050441	0.9706524	whiteboard (video)	0.6650275	0.9130535	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09174799	1.22427	-0.1417717	0.238438	0.02949934	0.9707096	whiteboard (video)	0.661535	0.9120915	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0908344	1.224212	-0.1416463	0.2427266	0.0280203	0.96969	whiteboard (video)	0.6663373	0.9103982	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08731842	1.224336	-0.1414034	0.2496319	0.02642092	0.9679803	whiteboard (video)	0.6674685	0.9089673	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09162135	1.22418	-0.1424487	0.244506	0.02675009	0.9692787	whiteboard (video)	0.6727905	0.9090049	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:41.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0909435	1.224147	-0.1423989	0.2463639	0.02665908	0.9688106	whiteboard (video)	0.6739793	0.9088476	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08881064	1.224369	-0.1418241	0.2538899	0.02355283	0.9669464	whiteboard (video)	0.6804551	0.9059615	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09336163	1.224577	-0.1426117	0.2063053	0.02372043	0.9782001	whiteboard (video)	0.6085133	0.9065666	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09547031	1.224026	-0.1430819	0.2008976	0.02292174	0.979344	whiteboard (video)	0.6058409	0.9046121	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0905667	1.223404	-0.14271	0.2086569	0.02429466	0.9776871	whiteboard (video)	0.6037632	0.9048717	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08931521	1.223334	-0.1424719	0.2136443	0.02248302	0.9766528	whiteboard (video)	0.6086289	0.902786	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08882473	1.223125	-0.1423178	0.209938	0.02415839	0.9774162	whiteboard (video)	0.6001493	0.9041698	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0843956	1.223378	-0.1417325	0.2723998	0.01931639	0.9619902	whiteboard (video)	0.7004136	0.8994842	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09188561	1.222934	-0.1426049	0.2563224	0.02758281	0.9661977	whiteboard (video)	0.6955689	0.9074094	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09110878	1.222777	-0.1421386	0.2531785	0.02636791	0.9670601	whiteboard (video)	0.6868517	0.9057791	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:42.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09078641	1.223023	-0.1420481	0.2523367	0.02610934	0.9672872	whiteboard (video)	0.6841802	0.9059927	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08977193	1.22335	-0.1420766	0.2521819	0.02652714	0.9673162	whiteboard (video)	0.6806518	0.907109	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09678588	1.223039	-0.1433871	0.2693216	0.03216501	0.962513	whiteboard (video)	0.7361252	0.9125054	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09319653	1.223196	-0.1428505	0.2744456	0.0315054	0.9610864	whiteboard (video)	0.7336168	0.9121394	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08578456	1.223449	-0.1414922	0.2860705	0.02886507	0.9577737	whiteboard (video)	0.7302245	0.9098585	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08711339	1.223378	-0.1416335	0.2821122	0.02770054	0.9589815	whiteboard (video)	0.7272074	0.9084511	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09030454	1.223378	-0.1423943	0.2744792	0.03102809	0.9610924	whiteboard (video)	0.7239818	0.91201	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0906165	1.223751	-0.1422701	0.2760067	0.03101907	0.9606551	whiteboard (video)	0.7277063	0.9127367	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09307756	1.223772	-0.142916	0.2384398	0.03001499	0.9706933	whiteboard (video)	0.6667595	0.9116936	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08766834	1.224296	-0.1420596	0.2506267	0.02479307	0.9677663	whiteboard (video)	0.6709608	0.9071686	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:43.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0904446	1.224012	-0.1422987	0.247267	0.02577869	0.9686043	whiteboard (video)	0.6739383	0.907635	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09042894	1.224168	-0.142111	0.2469179	0.02518725	0.9687089	whiteboard (video)	0.6730833	0.9073029	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08451585	1.224579	-0.1415414	0.2235225	0.02114026	0.9744695	whiteboard (video)	0.6104296	0.9038391	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09721186	1.224373	-0.1435794	0.2072576	0.02734197	0.9779043	whiteboard (video)	0.6235262	0.9100368	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09498816	1.224631	-0.1430862	0.2100804	0.02478734	0.9773698	whiteboard (video)	0.6210596	0.9078147	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08987665	1.224893	-0.1421167	0.2174256	0.02089356	0.9758532	whiteboard (video)	0.6171132	0.9041753	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0927064	1.224444	-0.1423119	0.2123774	0.02088701	0.9769645	whiteboard (video)	0.6172371	0.9032526	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09193223	1.224356	-0.1421919	0.2103857	0.02143509	0.9773834	whiteboard (video)	0.6109924	0.9036679	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09367716	1.224071	-0.1424293	0.2069137	0.0206114	0.978142	whiteboard (video)	0.6105028	0.902211	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09678839	1.223685	-0.1422954	0.178421	-0.005465007	0.9839391	whiteboard (video)	0.5686329	0.8735189	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:44.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09953719	1.223381	-0.1431217	0.1409129	-0.07625955	0.9870806	whiteboard (video)	0.5106771	0.7965765	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08202665	1.223938	-0.1395548	0.1722134	-0.07909168	0.9818794	whiteboard (video)	0.5081139	0.7947302	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08477598	1.223802	-0.1398557	0.1670836	-0.07631026	0.9829851	whiteboard (video)	0.5079095	0.7974949	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08934513	1.223706	-0.1405502	0.1564964	-0.07409376	0.9848954	whiteboard (video)	0.5040077	0.7996936	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09075701	1.223847	-0.1410432	0.1525054	-0.07132383	0.9857256	whiteboard (video)	0.5015974	0.8029234	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08872509	1.224171	-0.1407946	0.1559574	-0.07504558	0.9849089	whiteboard (video)	0.5011215	0.7995307	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09425499	1.223997	-0.1415858	0.1502802	-0.07353839	0.9859046	whiteboard (video)	0.5094442	0.8008611	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09307429	1.224125	-0.1411938	0.1516541	-0.07459204	0.9856151	whiteboard (video)	0.5078619	0.8000014	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08828364	1.224208	-0.1401697	0.1603586	-0.07655568	0.9840856	whiteboard (video)	0.5073953	0.7980814	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.08935452	1.224271	-0.1403019	0.1585701	-0.07371788	0.984592	whiteboard (video)	0.5076815	0.8012822	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:45.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09011836	1.22417	-0.1403757	0.1584569	-0.0733119	0.9846405	whiteboard (video)	0.5100309	0.8015368	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09099245	1.224073	-0.1406123	0.1555342	-0.07174382	0.9852217	whiteboard (video)	0.5076863	0.8030136	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09126523	1.224032	-0.1406086	0.1570921	-0.07219096	0.9849419	whiteboard (video)	0.5114353	0.80247	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0913207	1.22368	-0.1403164	0.1563521	-0.07301831	0.9849986	whiteboard (video)	0.510134	0.8009112	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09137919	1.223728	-0.1399907	0.1571262	-0.07383178	0.9848149	whiteboard (video)	0.5115829	0.8001826	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0895552	1.223802	-0.1395761	0.1608559	-0.07309823	0.9842672	whiteboard (video)	0.5121068	0.8011427	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09576469	1.224117	-0.1410565	0.1823355	-0.003402208	0.9832305	whiteboard (video)	0.5716303	0.8765993	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
42:46.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.09639353	1.223964	-0.1410717	0.1766088	0.01791598	0.984118	whiteboard (video)	0.5633621	0.899075	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
